,images,angles
6261,15632_cam-image_array_.jpg,0.3653935492038727
6262,15633_cam-image_array_.jpg,0.3387226164340973
6263,15634_cam-image_array_.jpg,0.18302257359027863
6264,15635_cam-image_array_.jpg,0.026589632034301758
6265,15636_cam-image_array_.jpg,0.0
6266,15637_cam-image_array_.jpg,0.0
6267,15638_cam-image_array_.jpg,0.15739403665065765
6268,15639_cam-image_array_.jpg,0.31357505917549133
6269,1564_cam-image_array_.jpg,0.0
6270,15640_cam-image_array_.jpg,0.15619289875030518
6271,15641_cam-image_array_.jpg,0.000824162270873785
6272,15642_cam-image_array_.jpg,0.0
6273,15643_cam-image_array_.jpg,0.0
6274,15644_cam-image_array_.jpg,0.0
6275,15645_cam-image_array_.jpg,0.0
6276,15646_cam-image_array_.jpg,0.0
6277,15647_cam-image_array_.jpg,0.0
6278,15648_cam-image_array_.jpg,0.0
6279,15649_cam-image_array_.jpg,0.052151620388031006
6280,1565_cam-image_array_.jpg,0.0
6281,15650_cam-image_array_.jpg,0.20821857452392578
6282,15651_cam-image_array_.jpg,0.3645511567592621
6283,15652_cam-image_array_.jpg,0.2064032405614853
6284,15653_cam-image_array_.jpg,0.05166881904006004
6285,15654_cam-image_array_.jpg,0.0
6286,15655_cam-image_array_.jpg,0.0
6287,15656_cam-image_array_.jpg,0.0
6288,15657_cam-image_array_.jpg,0.0
6289,15658_cam-image_array_.jpg,0.0
6290,15659_cam-image_array_.jpg,0.0
6291,1566_cam-image_array_.jpg,0.0
6292,15660_cam-image_array_.jpg,0.15651600062847137
6293,15661_cam-image_array_.jpg,0.3128804862499237
6294,15662_cam-image_array_.jpg,0.4692595899105072
6295,15663_cam-image_array_.jpg,0.3121740520000458
6296,15664_cam-image_array_.jpg,0.1554681956768036
6297,15665_cam-image_array_.jpg,0.0
6298,15666_cam-image_array_.jpg,0.0
6299,15667_cam-image_array_.jpg,0.0919598937034607
6300,15668_cam-image_array_.jpg,0.24447734653949738
6301,15669_cam-image_array_.jpg,0.295061856508255
6302,1567_cam-image_array_.jpg,0.0
6303,15670_cam-image_array_.jpg,0.1382172852754593
6304,15671_cam-image_array_.jpg,0.0
6305,15672_cam-image_array_.jpg,0.0
6306,15673_cam-image_array_.jpg,0.0
6307,15674_cam-image_array_.jpg,0.0
6308,15675_cam-image_array_.jpg,0.0
6309,15676_cam-image_array_.jpg,0.15664559602737427
6310,15677_cam-image_array_.jpg,0.3128184378147125
6311,15678_cam-image_array_.jpg,0.46940746903419495
6312,15679_cam-image_array_.jpg,0.31299734115600586
6313,1568_cam-image_array_.jpg,0.0
6314,15680_cam-image_array_.jpg,0.15660454332828522
6315,15681_cam-image_array_.jpg,0.000249179225647822
6316,15682_cam-image_array_.jpg,0.0
6317,15683_cam-image_array_.jpg,0.09118226915597916
6318,15684_cam-image_array_.jpg,0.24756227433681488
6319,15685_cam-image_array_.jpg,0.4037132263183594
6320,15686_cam-image_array_.jpg,0.24704478681087494
6321,15687_cam-image_array_.jpg,0.09050595015287399
6322,15688_cam-image_array_.jpg,0.0
6323,15689_cam-image_array_.jpg,0.0
6324,1569_cam-image_array_.jpg,0.0
6325,15690_cam-image_array_.jpg,0.0
6326,15691_cam-image_array_.jpg,0.10419005900621414
6327,15692_cam-image_array_.jpg,0.31255558133125305
6328,15693_cam-image_array_.jpg,0.20848782360553741
6329,15694_cam-image_array_.jpg,0.0
6330,15695_cam-image_array_.jpg,0.0
6331,15696_cam-image_array_.jpg,0.15667754411697388
6332,15697_cam-image_array_.jpg,0.2611742615699768
6333,15698_cam-image_array_.jpg,0.46911630034446716
6334,15699_cam-image_array_.jpg,0.573682427406311
6335,157_cam-image_array_.jpg,0.09075149148702621
6336,1570_cam-image_array_.jpg,0.0
6337,15700_cam-image_array_.jpg,0.46886351704597473
6338,15701_cam-image_array_.jpg,0.3650047481060028
6339,15702_cam-image_array_.jpg,0.1565525084733963
6340,15703_cam-image_array_.jpg,0.05258604884147644
6341,15704_cam-image_array_.jpg,0.0536009818315506
6342,15705_cam-image_array_.jpg,0.1569148451089859
6343,15706_cam-image_array_.jpg,0.2614864110946655
6344,15707_cam-image_array_.jpg,0.15720418095588684
6345,15708_cam-image_array_.jpg,0.0
6346,15709_cam-image_array_.jpg,0.0
6347,1571_cam-image_array_.jpg,0.0
6348,15710_cam-image_array_.jpg,0.052679162472486496
6349,15711_cam-image_array_.jpg,0.23237864673137665
6350,15712_cam-image_array_.jpg,0.3664458692073822
6351,15713_cam-image_array_.jpg,0.47095993161201477
6352,15714_cam-image_array_.jpg,0.5004355311393738
6353,15715_cam-image_array_.jpg,0.3966488540172577
6354,15716_cam-image_array_.jpg,0.18952183425426483
6355,15717_cam-image_array_.jpg,0.08507073670625687
6356,15718_cam-image_array_.jpg,0.18623246252536774
6357,15719_cam-image_array_.jpg,0.2907930910587311
6358,1572_cam-image_array_.jpg,0.0
6359,15720_cam-image_array_.jpg,0.1864834427833557
6360,15721_cam-image_array_.jpg,0.0807463526725769
6361,15722_cam-image_array_.jpg,0.0
6362,15723_cam-image_array_.jpg,0.0
6363,15724_cam-image_array_.jpg,0.0
6364,15725_cam-image_array_.jpg,0.0
6365,15726_cam-image_array_.jpg,0.15718775987625122
6366,15727_cam-image_array_.jpg,0.26143714785575867
6367,15728_cam-image_array_.jpg,0.15836788713932037
6368,15729_cam-image_array_.jpg,0.05236794427037239
6369,1573_cam-image_array_.jpg,0.0
6370,15730_cam-image_array_.jpg,0.0
6371,15731_cam-image_array_.jpg,0.0
6372,15732_cam-image_array_.jpg,0.09061366319656372
6373,15733_cam-image_array_.jpg,0.19459928572177887
6374,15734_cam-image_array_.jpg,0.40339741110801697
6375,15735_cam-image_array_.jpg,0.4289694130420685
6376,15736_cam-image_array_.jpg,0.22132126986980438
6377,15737_cam-image_array_.jpg,0.06336411088705063
6378,15738_cam-image_array_.jpg,0.0
6379,15739_cam-image_array_.jpg,0.10379486531019211
6380,1574_cam-image_array_.jpg,0.0
6381,15740_cam-image_array_.jpg,0.31229543685913086
6382,15741_cam-image_array_.jpg,0.41623997688293457
6383,15742_cam-image_array_.jpg,0.2076791375875473
6384,15743_cam-image_array_.jpg,0.04965716972947121
6385,15744_cam-image_array_.jpg,0.0
6386,15745_cam-image_array_.jpg,0.052177172154188156
6387,15746_cam-image_array_.jpg,0.2078370600938797
6388,15747_cam-image_array_.jpg,0.36496827006340027
6389,15748_cam-image_array_.jpg,0.41716644167900085
6390,15749_cam-image_array_.jpg,0.2618570029735565
6391,1575_cam-image_array_.jpg,0.0
6392,15750_cam-image_array_.jpg,0.10548520088195801
6393,15751_cam-image_array_.jpg,0.05290643498301506
6394,15752_cam-image_array_.jpg,0.2090071588754654
6395,15753_cam-image_array_.jpg,0.3657056987285614
6396,15754_cam-image_array_.jpg,0.43121466040611267
6397,15755_cam-image_array_.jpg,0.18384677171707153
6398,15756_cam-image_array_.jpg,0.13409920036792755
6399,15757_cam-image_array_.jpg,0.23656243085861206
6400,15758_cam-image_array_.jpg,0.3929004669189453
6401,15759_cam-image_array_.jpg,0.6009601950645447
6402,1576_cam-image_array_.jpg,0.0
6403,15760_cam-image_array_.jpg,0.6681895852088928
6404,15761_cam-image_array_.jpg,0.554502010345459
6405,15762_cam-image_array_.jpg,0.39823976159095764
6406,15763_cam-image_array_.jpg,0.2420952320098877
6407,15764_cam-image_array_.jpg,0.08605563640594482
6408,15765_cam-image_array_.jpg,0.05291007459163666
6409,15766_cam-image_array_.jpg,0.20842303335666656
6410,15767_cam-image_array_.jpg,0.3647829592227936
6411,15768_cam-image_array_.jpg,0.20729313790798187
6412,15769_cam-image_array_.jpg,0.05155930295586586
6413,1577_cam-image_array_.jpg,0.0
6414,15770_cam-image_array_.jpg,0.0
6415,15771_cam-image_array_.jpg,0.0
6416,15772_cam-image_array_.jpg,0.0
6417,15773_cam-image_array_.jpg,0.0
6418,15774_cam-image_array_.jpg,0.052747610956430435
6419,15775_cam-image_array_.jpg,0.20652644336223602
6420,15776_cam-image_array_.jpg,0.36273208260536194
6421,15777_cam-image_array_.jpg,0.5200640559196472
6422,15778_cam-image_array_.jpg,0.4894704520702362
6423,15779_cam-image_array_.jpg,0.33392003178596497
6424,1578_cam-image_array_.jpg,0.0
6425,15780_cam-image_array_.jpg,0.17563070356845856
6426,15781_cam-image_array_.jpg,0.02028021775186062
6427,15782_cam-image_array_.jpg,0.0
6428,15783_cam-image_array_.jpg,0.1562568098306656
6429,15784_cam-image_array_.jpg,0.31320998072624207
6430,15785_cam-image_array_.jpg,0.2885306179523468
6431,15786_cam-image_array_.jpg,0.13157834112644196
6432,15787_cam-image_array_.jpg,0.0
6433,15788_cam-image_array_.jpg,0.0
6434,15789_cam-image_array_.jpg,0.15698055922985077
6435,1579_cam-image_array_.jpg,0.0
6436,15790_cam-image_array_.jpg,0.31386712193489075
6437,15791_cam-image_array_.jpg,0.47011569142341614
6438,15792_cam-image_array_.jpg,0.5208626985549927
6439,15793_cam-image_array_.jpg,0.36492717266082764
6440,15794_cam-image_array_.jpg,0.20881913602352142
6441,15795_cam-image_array_.jpg,0.0527777224779129
6442,15796_cam-image_array_.jpg,0.06197226047515869
6443,15797_cam-image_array_.jpg,0.21746878325939178
6444,15798_cam-image_array_.jpg,0.3737456500530243
6445,15799_cam-image_array_.jpg,0.5307253003120422
6446,158_cam-image_array_.jpg,0.24669432640075684
6447,1580_cam-image_array_.jpg,0.0
6448,15800_cam-image_array_.jpg,0.42569005489349365
6449,15801_cam-image_array_.jpg,0.21746321022510529
6450,15802_cam-image_array_.jpg,0.11323574185371399
6451,15803_cam-image_array_.jpg,0.0522419698536396
6452,15804_cam-image_array_.jpg,0.1569540947675705
6453,15805_cam-image_array_.jpg,0.36501753330230713
6454,15806_cam-image_array_.jpg,0.47059401869773865
6455,15807_cam-image_array_.jpg,0.5741962790489197
6456,15808_cam-image_array_.jpg,0.41888412833213806
6457,15809_cam-image_array_.jpg,0.2633976638317108
6458,1581_cam-image_array_.jpg,0.0
6459,15810_cam-image_array_.jpg,0.15706637501716614
6460,15811_cam-image_array_.jpg,0.0
6461,15812_cam-image_array_.jpg,0.0
6462,15813_cam-image_array_.jpg,0.2103816717863083
6463,15814_cam-image_array_.jpg,0.3124980926513672
6464,15815_cam-image_array_.jpg,0.20926545560359955
6465,15816_cam-image_array_.jpg,0.10488098859786987
6466,15817_cam-image_array_.jpg,0.0
6467,15818_cam-image_array_.jpg,0.0
6468,15819_cam-image_array_.jpg,0.0
6469,1582_cam-image_array_.jpg,0.0
6470,15820_cam-image_array_.jpg,0.0
6471,15821_cam-image_array_.jpg,-0.0943119153380394
6472,15822_cam-image_array_.jpg,-0.19844995439052582
6473,15823_cam-image_array_.jpg,-0.09340012818574905
6474,15824_cam-image_array_.jpg,0.0
6475,15825_cam-image_array_.jpg,0.0
6476,15826_cam-image_array_.jpg,0.0
6477,15827_cam-image_array_.jpg,-0.05251943692564964
6478,15828_cam-image_array_.jpg,-0.15679073333740234
6479,15829_cam-image_array_.jpg,-0.364743709564209
6480,1583_cam-image_array_.jpg,0.0
6481,15830_cam-image_array_.jpg,-0.2598700225353241
6482,15831_cam-image_array_.jpg,-0.0507880300283432
6483,15832_cam-image_array_.jpg,0.0
6484,15833_cam-image_array_.jpg,0.0
6485,15834_cam-image_array_.jpg,0.0
6486,15835_cam-image_array_.jpg,-0.15577946603298187
6487,15836_cam-image_array_.jpg,-0.2604130804538727
6488,15837_cam-image_array_.jpg,-0.15455828607082367
6489,15838_cam-image_array_.jpg,-0.05077254772186279
6490,15839_cam-image_array_.jpg,0.0
6491,1584_cam-image_array_.jpg,0.0
6492,15840_cam-image_array_.jpg,0.0
6493,15841_cam-image_array_.jpg,0.0
6494,15842_cam-image_array_.jpg,-0.10327006131410599
6495,15843_cam-image_array_.jpg,-0.3116876184940338
6496,15844_cam-image_array_.jpg,-0.41597625613212585
6497,15845_cam-image_array_.jpg,-0.5204036235809326
6498,15846_cam-image_array_.jpg,-0.4169464409351349
6499,15847_cam-image_array_.jpg,-0.31328389048576355
6500,15848_cam-image_array_.jpg,-0.41771766543388367
6501,15849_cam-image_array_.jpg,-0.6267914175987244
6502,1585_cam-image_array_.jpg,0.0
6503,15850_cam-image_array_.jpg,-0.7311740517616272
6504,15851_cam-image_array_.jpg,-0.5234465599060059
6505,15852_cam-image_array_.jpg,-0.41957318782806396
6506,15853_cam-image_array_.jpg,-0.21121954917907715
6507,15854_cam-image_array_.jpg,-0.1056303158402443
6508,15855_cam-image_array_.jpg,-0.10423023253679276
6509,15856_cam-image_array_.jpg,0.0
6510,15857_cam-image_array_.jpg,0.0
6511,15858_cam-image_array_.jpg,0.0
6512,15859_cam-image_array_.jpg,0.0
6513,1586_cam-image_array_.jpg,0.0
6514,15860_cam-image_array_.jpg,0.0
6515,15861_cam-image_array_.jpg,0.0
6516,15862_cam-image_array_.jpg,0.1047358512878418
6517,15863_cam-image_array_.jpg,0.31602200865745544
6518,15864_cam-image_array_.jpg,0.47124016284942627
6519,15865_cam-image_array_.jpg,0.5241137146949768
6520,15866_cam-image_array_.jpg,0.3688289225101471
6521,15867_cam-image_array_.jpg,0.212654247879982
6522,15868_cam-image_array_.jpg,0.05580693483352661
6523,15869_cam-image_array_.jpg,-0.05204391852021217
6524,1587_cam-image_array_.jpg,0.0
6525,15870_cam-image_array_.jpg,-0.20820124447345734
6526,15871_cam-image_array_.jpg,-0.3650010824203491
6527,15872_cam-image_array_.jpg,-0.4159707725048065
6528,15873_cam-image_array_.jpg,-0.2603555917739868
6529,15874_cam-image_array_.jpg,-0.10392720252275467
6530,15875_cam-image_array_.jpg,0.0
6531,15876_cam-image_array_.jpg,0.0
6532,15877_cam-image_array_.jpg,-0.15693767368793488
6533,15878_cam-image_array_.jpg,-0.31381145119667053
6534,15879_cam-image_array_.jpg,-0.2924506366252899
6535,1588_cam-image_array_.jpg,0.0
6536,15880_cam-image_array_.jpg,-0.13585159182548523
6537,15881_cam-image_array_.jpg,0.0
6538,15882_cam-image_array_.jpg,0.0
6539,15883_cam-image_array_.jpg,0.0
6540,15884_cam-image_array_.jpg,-0.15608704090118408
6541,15885_cam-image_array_.jpg,-0.31544700264930725
6542,15886_cam-image_array_.jpg,-0.47093620896339417
6543,15887_cam-image_array_.jpg,-0.3146419823169708
6544,15888_cam-image_array_.jpg,-0.1582263708114624
6545,15889_cam-image_array_.jpg,-0.002428656443953514
6546,1589_cam-image_array_.jpg,0.0
6547,15890_cam-image_array_.jpg,0.0
6548,15891_cam-image_array_.jpg,-0.1565689593553543
6549,15892_cam-image_array_.jpg,-0.3121640384197235
6550,15893_cam-image_array_.jpg,-0.4688379466533661
6551,15894_cam-image_array_.jpg,-0.31125953793525696
6552,15895_cam-image_array_.jpg,-0.1555166244506836
6553,15896_cam-image_array_.jpg,0.0
6554,15897_cam-image_array_.jpg,0.0
6555,15898_cam-image_array_.jpg,-0.15672774612903595
6556,15899_cam-image_array_.jpg,-0.20769105851650238
6557,159_cam-image_array_.jpg,0.40394046902656555
6558,1590_cam-image_array_.jpg,0.0
6559,15900_cam-image_array_.jpg,-0.05318937078118324
6560,15901_cam-image_array_.jpg,0.0
6561,15902_cam-image_array_.jpg,0.0
6562,15903_cam-image_array_.jpg,0.0
6563,15904_cam-image_array_.jpg,-0.05402538552880287
6564,15905_cam-image_array_.jpg,-0.2096807360649109
6565,15906_cam-image_array_.jpg,-0.3671915531158447
6566,15907_cam-image_array_.jpg,-0.3359033167362213
6567,15908_cam-image_array_.jpg,-0.17980898916721344
6568,15909_cam-image_array_.jpg,-0.023470966145396233
6569,1591_cam-image_array_.jpg,0.0
6570,15910_cam-image_array_.jpg,0.0
6571,15911_cam-image_array_.jpg,0.0
6572,15912_cam-image_array_.jpg,0.0
6573,15913_cam-image_array_.jpg,0.0
6574,15914_cam-image_array_.jpg,0.0
6575,15915_cam-image_array_.jpg,0.0
6576,15916_cam-image_array_.jpg,0.0
6577,15917_cam-image_array_.jpg,0.0
6578,15918_cam-image_array_.jpg,0.0
6579,15919_cam-image_array_.jpg,0.0
6580,1592_cam-image_array_.jpg,0.0
6581,15920_cam-image_array_.jpg,0.0
6582,15921_cam-image_array_.jpg,0.0
6583,15922_cam-image_array_.jpg,0.0
6584,15923_cam-image_array_.jpg,0.0
6585,15924_cam-image_array_.jpg,0.0
6586,15925_cam-image_array_.jpg,0.0
6587,15926_cam-image_array_.jpg,0.0
6588,15927_cam-image_array_.jpg,0.0
6589,15928_cam-image_array_.jpg,0.0
6590,15929_cam-image_array_.jpg,0.0
6591,1593_cam-image_array_.jpg,0.0
6592,15930_cam-image_array_.jpg,0.0
6593,15931_cam-image_array_.jpg,-0.08806267380714417
6594,15932_cam-image_array_.jpg,-0.2420167475938797
6595,15933_cam-image_array_.jpg,-0.2111702412366867
6596,15934_cam-image_array_.jpg,-0.053021419793367386
6597,15935_cam-image_array_.jpg,0.0
6598,15936_cam-image_array_.jpg,0.0
6599,15937_cam-image_array_.jpg,0.0
6600,15938_cam-image_array_.jpg,0.0
6601,15939_cam-image_array_.jpg,-0.1561116725206375
6602,1594_cam-image_array_.jpg,0.0
6603,15940_cam-image_array_.jpg,-0.3123730421066284
6604,15941_cam-image_array_.jpg,-0.15686829388141632
6605,15942_cam-image_array_.jpg,0.0
6606,15943_cam-image_array_.jpg,0.0
6607,15944_cam-image_array_.jpg,0.0
6608,15945_cam-image_array_.jpg,0.0
6609,15946_cam-image_array_.jpg,-0.15666840970516205
6610,15947_cam-image_array_.jpg,-0.20854531228542328
6611,15948_cam-image_array_.jpg,-0.052812401205301285
6612,15949_cam-image_array_.jpg,0.0
6613,1595_cam-image_array_.jpg,0.0
6614,15950_cam-image_array_.jpg,0.0
6615,15951_cam-image_array_.jpg,0.0
6616,15952_cam-image_array_.jpg,0.0
6617,15953_cam-image_array_.jpg,0.0
6618,15954_cam-image_array_.jpg,0.0
6619,15955_cam-image_array_.jpg,0.0
6620,15956_cam-image_array_.jpg,0.0
6621,15957_cam-image_array_.jpg,0.1563435047864914
6622,15958_cam-image_array_.jpg,0.20934940874576569
6623,15959_cam-image_array_.jpg,0.05353344604372978
6624,1596_cam-image_array_.jpg,0.0
6625,15960_cam-image_array_.jpg,0.0
6626,15961_cam-image_array_.jpg,0.0
6627,15962_cam-image_array_.jpg,0.0
6628,15963_cam-image_array_.jpg,0.0
6629,15964_cam-image_array_.jpg,0.0
6630,15965_cam-image_array_.jpg,0.0
6631,15966_cam-image_array_.jpg,0.0
6632,15967_cam-image_array_.jpg,0.0
6633,15968_cam-image_array_.jpg,0.0
6634,15969_cam-image_array_.jpg,0.0
6635,1597_cam-image_array_.jpg,0.0
6636,15970_cam-image_array_.jpg,0.0
6637,15971_cam-image_array_.jpg,0.0
6638,15972_cam-image_array_.jpg,0.0
6639,15973_cam-image_array_.jpg,0.0
6640,15974_cam-image_array_.jpg,0.0
6641,15975_cam-image_array_.jpg,0.0
6642,15976_cam-image_array_.jpg,0.0
6643,15977_cam-image_array_.jpg,0.0
6644,15978_cam-image_array_.jpg,0.0
6645,15979_cam-image_array_.jpg,0.0
6646,1598_cam-image_array_.jpg,0.0
6647,15980_cam-image_array_.jpg,-0.09304418414831161
6648,15981_cam-image_array_.jpg,-0.11388018727302551
6649,15982_cam-image_array_.jpg,0.0
6650,15983_cam-image_array_.jpg,0.0
6651,15984_cam-image_array_.jpg,0.0
6652,15985_cam-image_array_.jpg,0.0
6653,15986_cam-image_array_.jpg,-0.05229400098323822
6654,15987_cam-image_array_.jpg,-0.15616554021835327
6655,15988_cam-image_array_.jpg,-0.25932425260543823
6656,15989_cam-image_array_.jpg,-0.15557046234607697
6657,1599_cam-image_array_.jpg,0.0
6658,15990_cam-image_array_.jpg,0.0
6659,15991_cam-image_array_.jpg,0.0
6660,15992_cam-image_array_.jpg,0.0
6661,15993_cam-image_array_.jpg,0.0
6662,15994_cam-image_array_.jpg,-0.10289677232503891
6663,15995_cam-image_array_.jpg,0.0
6664,15996_cam-image_array_.jpg,0.0
6665,15997_cam-image_array_.jpg,0.0
6666,15998_cam-image_array_.jpg,0.0
6667,15999_cam-image_array_.jpg,0.0
6668,16_cam-image_array_.jpg,0.0
6669,160_cam-image_array_.jpg,0.24684764444828033
6670,1600_cam-image_array_.jpg,0.0
6671,16000_cam-image_array_.jpg,-0.052764952182769775
6672,16001_cam-image_array_.jpg,-0.15714667737483978
6673,16002_cam-image_array_.jpg,-0.25874191522598267
6674,16003_cam-image_array_.jpg,-0.1546340137720108
6675,16004_cam-image_array_.jpg,0.0
6676,16005_cam-image_array_.jpg,0.0
6677,16006_cam-image_array_.jpg,0.0
6678,16007_cam-image_array_.jpg,0.0
6679,16008_cam-image_array_.jpg,-0.15610437095165253
6680,16009_cam-image_array_.jpg,-0.2603583335876465
6681,1601_cam-image_array_.jpg,0.0
6682,16010_cam-image_array_.jpg,-0.15506206452846527
6683,16011_cam-image_array_.jpg,-0.050480443984270096
6684,16012_cam-image_array_.jpg,0.0
6685,16013_cam-image_array_.jpg,-0.10458341985940933
6686,16014_cam-image_array_.jpg,-0.313105970621109
6687,16015_cam-image_array_.jpg,-0.417251318693161
6688,16016_cam-image_array_.jpg,-0.5213766098022461
6689,16017_cam-image_array_.jpg,-0.4169473946094513
6690,16018_cam-image_array_.jpg,-0.2090820074081421
6691,16019_cam-image_array_.jpg,-0.10466378182172775
6692,1602_cam-image_array_.jpg,-0.15643112361431122
6693,16020_cam-image_array_.jpg,0.0
6694,16021_cam-image_array_.jpg,0.0
6695,16022_cam-image_array_.jpg,-0.051986414939165115
6696,16023_cam-image_array_.jpg,-0.15669579803943634
6697,16024_cam-image_array_.jpg,-0.2626838684082031
6698,16025_cam-image_array_.jpg,-0.15852393209934235
6699,16026_cam-image_array_.jpg,0.0
6700,16027_cam-image_array_.jpg,0.0
6701,16028_cam-image_array_.jpg,0.0
6702,16029_cam-image_array_.jpg,0.0
6703,1603_cam-image_array_.jpg,-0.12625455856323242
6704,16030_cam-image_array_.jpg,0.0
6705,16031_cam-image_array_.jpg,-0.038618117570877075
6706,16032_cam-image_array_.jpg,-0.24660120904445648
6707,16033_cam-image_array_.jpg,-0.40413856506347656
6708,16034_cam-image_array_.jpg,-0.2465902715921402
6709,16035_cam-image_array_.jpg,-0.14196394383907318
6710,16036_cam-image_array_.jpg,0.0
6711,16037_cam-image_array_.jpg,0.0
6712,16038_cam-image_array_.jpg,0.0
6713,16039_cam-image_array_.jpg,0.0
6714,1604_cam-image_array_.jpg,0.0
6715,16040_cam-image_array_.jpg,0.0
6716,16041_cam-image_array_.jpg,0.0
6717,16042_cam-image_array_.jpg,0.0
6718,16043_cam-image_array_.jpg,-0.1052834764122963
6719,16044_cam-image_array_.jpg,-0.2607142925262451
6720,16045_cam-image_array_.jpg,-0.3119203746318817
6721,16046_cam-image_array_.jpg,-0.10431966930627823
